chr1:2562481-2563340	859	459	458.2	0.533411	0.998257
chr1:2563997-2564227	230	230	364.44	1.58452	1.58452
chr1:2568240-2568481	241	0	0	0	0
chr1:11862320-11863930	1610	1610	15313.8	9.51168	9.51168
chr1:11864545-11866955	2410	1935	20479.2	8.49759	10.5836
chr1:60392005-60392685	680	680	6600.8	9.70706	9.70706
chr1:67628665-67629430	765	715	3234	4.22745	4.52308
chr1:67631420-67632155	735	535	1015	1.38095	1.8972
chr1:98384620-98387175	2555	2280	9835	3.84932	4.3136
chr1:114413440-114413670	230	220	485.4	2.11043	2.20636
chr1:114414225-114415494	1269	1269	16970	13.3727	13.3727
chr1:114416680-114417755	1075	1075	3692.8	3.43516	3.43516
chr1:115258640-115259850	1210	960	5323	4.39917	5.54479
chr1:115261778-115262015	237	237	644	2.7173	2.7173
chr1:115263265-115263415	150	150	1180.4	7.86933	7.86933
chr1:161471204-161471310	106	106	98.8	0.932075	0.932075
chr1:161471925-161472130	205	0	0	0	0
chr1:161472805-161473130	325	325	858.8	2.64246	2.64246
chr1:161475005-161475581	576	551	1976.84	3.43201	3.58773
chr1:161476360-161477010	650	650	3394	5.22154	5.22154
chr1:169553842-169554690	848	823	2634	3.10613	3.20049
chr1:169555500-169556055	555	555	2978	5.36577	5.36577
chr1:169557445-169557730	285	0	0	0	0
chr1:169558400-169558630	230	205	176	0.765217	0.858537
chr1:173174425-173175230	805	805	8684.8	10.7886	10.7886
chr1:173175960-173176811	851	851	9644.6	11.3333	11.3333
chr1:173179420-173180190	770	770	2963.6	3.84883	3.84883
chr1:186649080-186650267	1187	925	3600	3.03286	3.89189
chr1:186650960-186651235	275	0	0	0	0
chr1:186651879-186652170	291	21	4.2	0.014433	0.2
chr1:201080005-201080087	82	82	565.8	6.9	6.9
chr1:201080721-201081201	480	480	6674.36	13.9049	13.9049
chr1:201083097-201084671	1574	1428	6970	4.42821	4.88095
chr1:206943865-206944935	1070	1035	9381.8	8.76804	9.06454
chr1:206945620-206946010	390	390	2827.6	7.25026	7.25026
chr1:206946705-206946707	2	2	2	1	1
chr1:206947500-206947895	395	395	723	1.83038	1.83038
chr1:206949625-206949839	214	214	804.88	3.76112	3.76112
chr10:6102760-6102930	170	170	152	0.894118	0.894118
chr10:6103928-6104648	720	348	390.76	0.542722	1.12287
chr10:6107880-6108165	285	0	0	0	0
chr10:8092666-8098666	6000	5300	21917	3.65284	4.13529
chr10:45865754-45865917	163	163	147.36	0.904049	0.904049
chr10:45867080-45867368	288	0	0	0	0
chr10:45868585-45871613	3028	2350	5800	1.91546	2.46809
chr10:49889840-49890095	255	120	99	0.388235	0.825
chr10:49891965-49894190	2225	325	400	0.179775	1.23077
chr10:64131645-64131821	176	146	514	2.92045	3.52055
chr10:64133373-64134315	942	942	5240.2	5.56285	5.56285
chr10:64134825-64135115	290	290	1850	6.37931	6.37931
chr10:96696561-96696750	189	0	0	0	0
chr10:101288689-101294689	6000	4275	10889.2	1.81487	2.54719
chr10:115802404-115805890	3486	3221	11864	3.40333	3.68333
chr10:135337100-135338059	959	400	400	0.417101	1
chr10:135341200-135341873	673	448	410.96	0.610639	0.917321
chr10:135342471-135342866	395	295	617.44	1.56314	2.09302
chr11:17407485-17407715	230	165	565	2.45652	3.42424
chr11:17408225-17408475	250	250	1535	6.14	6.14
chr11:17410225-17411591	1366	1366	4508.6	3.30059	3.30059
chr11:17413085-17413432	347	347	1077.36	3.10478	3.10478
chr11:67347065-67347755	690	690	7093.6	10.2806	10.2806
