chr1:2562481-2563340	859	225	200	0.232829	0.888889
chr1:2563997-2564227	230	0	0	0	0
chr1:2568240-2568481	241	0	0	0	0
chr1:11862320-11863930	1610	1610	32316.8	20.0725	20.0725
chr1:11864545-11866955	2410	2410	129706	53.8201	53.8201
chr1:60392005-60392685	680	560	839	1.23382	1.49821
chr1:67628665-67629430	765	0	0	0	0
chr1:67631420-67632155	735	430	482	0.655782	1.12093
chr1:98384620-98387175	2555	2555	58756	22.9965	22.9965
chr1:114413440-114413670	230	110	91	0.395652	0.827273
chr1:114414225-114415494	1269	1269	2596	2.04571	2.04571
chr1:114416680-114417755	1075	420	374	0.347907	0.890476
chr1:115258640-115259850	1210	1210	107539	88.8749	88.8749
chr1:115261778-115262015	237	162	183.4	0.77384	1.1321
chr1:115263265-115263415	150	150	198	1.32	1.32
chr1:161471204-161471310	106	106	106	1	1
chr1:161471925-161472130	205	105	91	0.443902	0.866667
chr1:161472805-161473130	325	0	0	0	0
chr1:161475005-161475581	576	306	284	0.493056	0.928105
chr1:161476360-161477010	650	600	916	1.40923	1.52667
chr1:169553842-169554690	848	0	0	0	0
chr1:169555500-169556055	555	280	396	0.713514	1.41429
chr1:169557445-169557730	285	0	0	0	0
chr1:169558400-169558630	230	0	0	0	0
chr1:173174425-173175230	805	805	5373.6	6.67528	6.67528
chr1:173175960-173176811	851	851	6451.6	7.5812	7.5812
chr1:173179420-173180190	770	190	187	0.242857	0.984211
chr1:186649080-186650267	1187	1187	55597.2	46.8384	46.8384
chr1:186650960-186651235	275	275	838.2	3.048	3.048
chr1:186651879-186652170	291	241	495.92	1.70419	2.05776
chr1:201080005-201080087	82	82	74.8	0.912195	0.912195
chr1:201080721-201081201	480	129	110	0.229167	0.852713
chr1:201083097-201084671	1574	1024	1892.28	1.20221	1.84793
chr1:206943865-206944935	1070	410	419	0.391589	1.02195
chr1:206945620-206946010	390	85	68	0.174359	0.8
chr1:206946705-206946707	2	0	0	0	0
chr1:206947500-206947895	395	225	200	0.506329	0.888889
chr1:206949625-206949839	214	0	0	0	0
chr10:6102760-6102930	170	0	0	0	0
chr10:6103928-6104648	720	375	600	0.833333	1.6
chr10:6107880-6108165	285	285	769.4	2.69965	2.69965
chr10:8092666-8098666	6000	2675	2938	0.489667	1.09832
chr10:45865754-45865917	163	0	0	0	0
chr10:45867080-45867368	288	288	630.8	2.19028	2.19028
chr10:45868585-45871613	3028	1438	1674.96	0.553157	1.16478
chr10:49889840-49890095	255	180	156	0.611765	0.866667
chr10:49891965-49894190	2225	450	400	0.179775	0.888889
chr10:64131645-64131821	176	151	256.28	1.45614	1.69722
chr10:64133373-64134315	942	765	2673	2.83758	3.49412
chr10:64134825-64135115	290	0	0	0	0
chr10:96696561-96696750	189	139	146	0.772487	1.05036
chr10:101288689-101294689	6000	2450	2800	0.466667	1.14286
chr10:115802404-115805890	3486	1225	2000	0.573723	1.63265
chr10:135337100-135338059	959	350	400	0.417101	1.14286
