chr1:2562481-2563340	859	809	1242.28	1.44619	1.53557
chr1:2563997-2564227	230	130	101	0.43913	0.776923
chr1:2568240-2568481	241	106	160	0.6639	1.50943
chr1:11862320-11863930	1610	1610	17998.8	11.1794	11.1794
chr1:11864545-11866955	2410	2335	23728	9.84564	10.1619
chr1:60392005-60392685	680	680	3006	4.42059	4.42059
chr1:67628665-67629430	765	765	6188.4	8.08941	8.08941
chr1:67631420-67632155	735	380	1189.4	1.61823	3.13
chr1:98384620-98387175	2555	2200	8120	3.17808	3.69091
chr1:114413440-114413670	230	230	1933	8.40435	8.40435
chr1:114414225-114415494	1269	1269	33479.5	26.3826	26.3826
chr1:114416680-114417755	1075	1075	19720.4	18.3446	18.3446
chr1:115258640-115259850	1210	1185	7065.6	5.83934	5.96253
chr1:115261778-115262015	237	72	53	0.223629	0.736111
chr1:115263265-115263415	150	150	370.2	2.468	2.468
chr1:161471204-161471310	106	106	3190.56	30.0996	30.0996
chr1:161471925-161472130	205	205	9046.6	44.1298	44.1298
chr1:161472805-161473130	325	325	4097.2	12.6068	12.6068
chr1:161475005-161475581	576	576	8302.48	14.414	14.414
chr1:161476360-161477010	650	650	10112.4	15.5575	15.5575
chr1:169553842-169554690	848	758	1672	1.9717	2.2058
chr1:169555500-169556055	555	555	3684.6	6.63892	6.63892
chr1:169557445-169557730	285	280	652	2.28772	2.32857
chr1:169558400-169558630	230	230	208	0.904348	0.904348
chr1:173174425-173175230	805	780	2075.6	2.57839	2.66103
chr1:173175960-173176811	851	840	2982	3.50411	3.55
chr1:173179420-173180190	770	370	369	0.479221	0.997297
chr1:186649080-186650267	1187	1012	1576	1.32772	1.55731
chr1:186650960-186651235	275	250	199	0.723636	0.796
chr1:186651879-186652170	291	0	0	0	0
chr1:201080005-201080087	82	82	165.4	2.01707	2.01707
chr1:201080721-201081201	480	180	442.24	0.921333	2.45689
chr1:201083097-201084671	1574	1324	4215.56	2.67825	3.18396
chr1:206943865-206944935	1070	1070	12180.6	11.3837	11.3837
chr1:206945620-206946010	390	390	960.2	2.46205	2.46205
chr1:206946705-206946707	2	0	0	0	0
chr1:206947500-206947895	395	395	1155.2	2.92456	2.92456
chr1:206949625-206949839	214	214	805	3.76168	3.76168
chr10:6102760-6102930	170	170	228.2	1.34235	1.34235
chr10:6103928-6104648	720	595	1404.28	1.95039	2.36013
chr10:6107880-6108165	285	285	1601.8	5.62035	5.62035
chr10:8092666-8098666	6000	3550	12157	2.02617	3.42451
chr10:45865754-45865917	163	163	592.84	3.63706	3.63706
chr10:45867080-45867368	288	288	511.28	1.77528	1.77528
chr10:45868585-45871613	3028	3028	50153.3	16.5632	16.5632
chr10:49889840-49890095	255	10	5.6	0.0219608	0.56
chr10:49891965-49894190	2225	2150	4553	2.04629	2.11767
chr10:64131645-64131821	176	46	28	0.159091	0.608696
chr10:64133373-64134315	942	302	557.88	0.592229	1.84728
chr10:64134825-64135115	290	90	69	0.237931	0.766667
chr10:96696561-96696750	189	0	0	0	0
chr10:101288689-101294689	6000	3575	6660	1.11	1.86294
chr10:115802404-115805890	3486	1486	2430	0.697074	1.63526
chr10:135337100-135338059	959	500	925	0.964546	1.85
chr10:135341200-135341873	673	150	129	0.191679	0.86
chr10:135342471-135342866	395	395	2295	5.81013	5.81013
chr11:17407485-17407715	230	230	1314	5.71304	5.71304
chr11:17408225-17408475	250	250	1727	6.908	6.908
chr11:17410225-17411591	1366	916	5065.96	3.70861	5.53052
chr11:17413085-17413432	347	347	1447.2	4.17061	4.17061
chr11:67347065-67347755	690	690	17789.4	25.7817	25.7817
chr11:67348885-67349295	410	410	3489	8.50976	8.50976
chr11:67349985-67350375	390	390	9702.4	24.8779	24.8779
chr11:67350900-67353065	2165	2115	29638	13.6896	14.0132
chr11:113344860-113346235	1375	1040	2287	1.66327	2.19904
chr11:113348098-113348522	424	324	369.24	0.870849	1.13963
chr11:128390346-128394370	4024	2379	12128	3.01392	5.09794
chr11:128395320-128395918	598	525	925	1.54682	1.7619
chr11:128455520-128456105	585	225	185	0.316239	0.822222
chr11:128457240-128457710	470	285	223	0.474468	0.782456
chr12:21281700-21281850	150	100	79	0.526667	0.79
chr12:21282412-21282515	103	103	242	2.34951	2.34951
chr12:25402773-25404907	2134	1284	12009	5.62748	9.35283
chr12:25405643-25407595	1952	1802	6115.8	3.13309	3.3939
chr12:48296940-48299775	2835	2835	47565.2	16.7778	16.7778
chr12:48301902-48302315	413	413	969.96	2.34857	2.34857
chr12:111840720-111845751	5031	4281	79081.8	15.7189	18.4727
chr12:111868665-111869095	430	430	1739.2	4.04465	4.04465
chr12:111869640-111870659	1019	969	7108.96	6.97641	7.33639
chr12:111872020-111874084	2064	2064	18700	9.0601	9.0601
chr15:67354385-67360194	5809	5809	69858.2	12.0258	12.0258
chr15:67414053-67414375	322	322	4145.16	12.8732	12.8732
chr15:67416545-67420035	3490	3490	61813.4	17.7116	17.7116
chr15:67426358-67428130	1772	1772	8649	4.88093	4.88093
chr15:67429107-67432050	2943	2943	36784	12.4988	12.4988
chr15:67454492-67455155	663	408	1389.28	2.09544	3.4051
chr15:67457073-67459055	1982	1280	2128	1.07366	1.6625
chr15:67460143-67460370	227	127	244	1.07489	1.92126
chr15:75040961-75041231	270	214	575	2.12963	2.68692
chr15:75043132-75043185	53	0	0	0	0
chr16:11034365-11038941	4576	4176	64139.7	14.0165	15.3591
chr16:11039540-11040344	804	804	12392	15.413	15.413
chr16:28620605-28622369	1764	1764	22770	12.9082	12.9082
chr16:28633160-28635075	1915	1390	3466.6	1.81023	2.49396
chr16:31104420-31107430	3010	3010	36758.4	12.2121	12.2121
chr16:31271140-31271395	255	255	3521.6	13.8102	13.8102
chr16:50727049-50728497	1448	1323	4669.36	3.2247	3.52937
chr16:50729605-50732559	2954	2954	22283.5	7.54351	7.54351
chr16:50733620-50734015	395	395	1016.6	2.57367	2.57367
chr16:69758794-69762095	3301	3301	41405.4	12.5433	12.5433
chr16:85931005-85931310	305	110	89	0.291803	0.809091
chr16:85932065-85934355	2290	1155	1666.4	0.727686	1.44277
chr16:85935525-85938035	2510	1325	2140	0.85259	1.61509
chr17:37843185-37845775	2590	2315	35761.2	13.8074	15.4476
chr17:37852400-37852655	255	155	206	0.807843	1.32903
chr17:37855185-37858105	2920	2630	6714.2	2.29938	2.55293
chr17:37932620-37932830	210	160	438.6	2.08857	2.74125
chr17:37933893-37934615	722	690	2077	2.87673	3.01014
chr17:37937320-37937595	275	225	183	0.665455	0.813333
chr17:38019805-38021955	2150	2150	14932.8	6.94549	6.94549
chr17:38023166-38024441	1275	1050	2220	1.74118	2.11429
chr17:38071905-38072295	390	390	1174.2	3.01077	3.01077
chr17:38072820-38073590	770	770	5391	7.0013	7.0013
chr17:38074105-38078647	4542	4445	28220	6.21312	6.34871
chr17:38081125-38086315	5190	4865	81366.6	15.6776	16.7249
chr17:40538769-40541315	2546	2196	23283.8	9.14523	10.6028
chr17:40541932-40542235	303	303	8766.6	28.9327	28.9327
chr17:41276480-41278662	2182	2007	14419.7	6.60847	7.18469
chr17:41279480-41279710	230	230	489.8	2.12957	2.12957
chr17:41280980-41281475	495	495	2243.4	4.53212	4.53212
chr17:61551560-61552170	610	610	8261.2	13.543	13.543
chr17:61553052-61555504	2452	2427	22651.1	9.2378	9.33295
chr17:61556025-61556421	396	396	8033.52	20.2867	20.2867
chr17:61558177-61558616	439	439	1360	3.09795	3.09795
chr17:61559672-61560163	491	316	604.32	1.23079	1.91241
chr17:61561209-61561335	126	126	250.6	1.98889	1.98889
chr17:61562065-61562715	650	650	3439.2	5.29108	5.29108
chr17:61563565-61563573	8	8	32	4	4
chr18:653601-653831	230	230	2020.4	8.78435	8.78435
chr18:656840-659282	2442	2042	20800.7	8.5179	10.1864
chr18:12839020-12840271	1251	1251	15290.2	12.2224	12.2224
chr18:12841080-12841270	190	190	661	3.47895	3.47895
chr18:12842989-12843868	879	879	23389.5	26.6092	26.6092
chr18:12882525-12884782	2257	1832	13763.4	6.09808	7.51275
chr18:12885545-12885995	450	450	9046.8	20.104	20.104
chr18:12886560-12886830	270	270	2022.8	7.49185	7.49185
chr19:10490501-10491815	1314	814	7935.24	6.039	9.74845
chr19:16008825-16009160	335	335	1407.2	4.2006	4.2006
chr19:38920339-38920455	116	116	827.72	7.13552	7.13552
chr19:38922025-38922048	23	23	115	5	5
chr19:38924020-38924607	587	587	5263.72	8.96715	8.96715
chr19:38925220-38925675	455	455	6757.2	14.851	14.851
chr19:41354371-41355222	851	822	3351.96	3.93885	4.07781
chr19:41495405-41495742	337	337	1747.16	5.18445	5.18445
chr19:41497540-41497790	250	250	319	1.276	1.276
