chr1:2562481-2563340	859	444	477.12	0.555437	1.07459
chr1:2563997-2564227	230	230	403.52	1.75443	1.75443
chr1:2568240-2568481	241	241	600.8	2.49295	2.49295
chr1:11862320-11863930	1610	1610	30751.6	19.1004	19.1004
chr1:11864545-11866955	2410	2410	132594	55.0182	55.0182
chr1:60392005-60392685	680	680	29269.2	43.0429	43.0429
chr1:67628665-67629430	765	740	1345.8	1.75922	1.81865
chr1:67631420-67632155	735	410	826.6	1.12463	2.0161
chr1:98384620-98387175	2555	2555	124941	48.9006	48.9006
chr1:114413440-114413670	230	230	387	1.68261	1.68261
chr1:114414225-114415494	1269	1269	6247.12	4.92287	4.92287
chr1:114416680-114417755	1075	1075	4382.6	4.07684	4.07684
chr1:115258640-115259850	1210	1210	112501	92.9764	92.9764
chr1:115261778-115262015	237	237	730.2	3.08101	3.08101
chr1:115263265-115263415	150	150	417.8	2.78533	2.78533
chr1:161471204-161471310	106	0	0	0	0
chr1:161471925-161472130	205	205	350.2	1.70829	1.70829
chr1:161472805-161473130	325	180	605	1.86154	3.36111
chr1:161475005-161475581	576	226	212	0.368056	0.938053
chr1:161476360-161477010	650	440	531	0.816923	1.20682
chr1:169553842-169554690	848	848	4197.4	4.94976	4.94976
chr1:169555500-169556055	555	555	2540	4.57658	4.57658
chr1:169557445-169557730	285	0	0	0	0
chr1:169558400-169558630	230	230	649	2.82174	2.82174
chr1:173174425-173175230	805	805	4122	5.1205	5.1205
chr1:173175960-173176811	851	851	3680.6	4.32503	4.32503
chr1:173179420-173180190	770	475	800	1.03896	1.68421
chr1:186649080-186650267	1187	1187	94077.2	79.2563	79.2563
chr1:186650960-186651235	275	275	8315.4	30.2378	30.2378
chr1:186651879-186652170	291	291	4439.84	15.2572	15.2572
chr1:201080005-201080087	82	0	0	0	0
chr1:201080721-201081201	480	480	510	1.0625	1.0625
chr1:201083097-201084671	1574	1499	22596.9	14.3564	15.0747
chr1:206943865-206944935	1070	1060	4485	4.19159	4.23113
chr1:206945620-206946010	390	85	82	0.210256	0.964706
chr1:206946705-206946707	2	0	0	0	0
chr1:206947500-206947895	395	120	120	0.303797	1
chr1:206949625-206949839	214	214	511	2.38785	2.38785
chr10:6102760-6102930	170	65	129.2	0.76	1.98769
chr10:6103928-6104648	720	595	751.76	1.04411	1.26346
chr10:6107880-6108165	285	195	192	0.673684	0.984615
chr10:8092666-8098666	6000	5975	176952	29.4919	29.6153
chr10:45865754-45865917	163	163	150.4	0.922699	0.922699
chr10:45867080-45867368	288	288	391	1.35764	1.35764
chr10:45868585-45871613	3028	3028	14881	4.91446	4.91446
chr10:49889840-49890095	255	45	22	0.0862745	0.488889
chr10:49891965-49894190	2225	1290	1950	0.876404	1.51163
chr10:64131645-64131821	176	176	403.4	2.29205	2.29205
chr10:64133373-64134315	942	942	27347.8	29.0317	29.0317
chr10:64134825-64135115	290	290	2761.6	9.52276	9.52276
chr10:96696561-96696750	189	39	22	0.116402	0.564103
chr10:101288689-101294689	6000	5664	18324.6	3.05409	3.23527
chr10:115802404-115805890	3486	3486	52501.4	15.0606	15.0606
chr10:135337100-135338059	959	809	2164	2.25652	2.67491
chr10:135341200-135341873	673	673	4868.64	7.23423	7.23423
chr10:135342471-135342866	395	395	4945.24	12.5196	12.5196
chr11:17407485-17407715	230	0	0	0	0
chr11:17408225-17408475	250	50	49	0.196	0.98
chr11:17410225-17411591	1366	1316	13585	9.9451	10.3229
chr11:17413085-17413432	347	307	277	0.798271	0.90228
chr11:67347065-67347755	690	480	1951	2.82754	4.06458
chr11:67348885-67349295	410	410	1957.8	4.77512	4.77512
chr11:67349985-67350375	390	390	3254	8.34359	8.34359
chr11:67350900-67353065	2165	2165	107522	49.6638	49.6638
chr11:113344860-113346235	1375	1375	12012	8.736	8.736
chr11:113348098-113348522	424	424	821.32	1.93708	1.93708
chr11:128390346-128394370	4024	4024	196940	48.9414	48.9414
chr11:128395320-128395918	598	598	2598.4	4.34515	4.34515
chr11:128455520-128456105	585	585	948.6	1.62154	1.62154
chr11:128457240-128457710	470	470	4747.4	10.1009	10.1009
chr12:21281700-21281850	150	150	325	2.16667	2.16667
chr12:21282412-21282515	103	0	0	0	0
chr12:25402773-25404907	2134	2134	71940.1	33.7114	33.7114
chr12:25405643-25407595	1952	1327	3037	1.55584	2.28862
chr12:48296940-48299775	2835	2835	190965	67.3599	67.3599
chr12:48301902-48302315	413	413	670	1.62228	1.62228
chr12:111840720-111845751	5031	4681	92034.7	18.2935	19.6613
chr12:111868665-111869095	430	430	971.4	2.25907	2.25907
chr12:111869640-111870659	1019	1009	2192.36	2.15148	2.1728
chr12:111872020-111874084	2064	1939	5855.32	2.83688	3.01976
chr15:67354385-67360194	5809	5444	163689	28.1785	30.0678
chr15:67414053-67414375	322	322	2259.4	7.01677	7.01677
chr15:67416545-67420035	3490	3490	37737.2	10.813	10.813
chr15:67426358-67428130	1772	1647	10395.6	5.86657	6.31182
chr15:67429107-67432050	2943	2918	15995	5.43493	5.48149
chr15:67454492-67455155	663	505	567	0.855204	1.12277
chr15:67457073-67459055	1982	1932	10212.9	5.15282	5.28617
chr15:67460143-67460370	227	227	1547.16	6.81568	6.81568
chr15:75040961-75041231	270	195	170	0.62963	0.871795
chr15:75043132-75043185	53	10	3.2	0.0603774	0.32
chr16:11034365-11038941	4576	4376	154381	33.7372	35.2791
chr16:11039540-11040344	804	804	10387.6	12.9199	12.9199
chr16:28620605-28622369	1764	1469	2568	1.45578	1.74813
chr16:28633160-28635075	1915	1815	18666	9.74726	10.2843
chr16:31104420-31107430	3010	2905	72165.4	23.9752	24.8418
chr16:31271140-31271395	255	255	423.4	1.66039	1.66039
chr16:50727049-50728497	1448	1448	13810.2	9.53743	9.53743
chr16:50729605-50732559	2954	2904	17657.6	5.97752	6.08044
chr16:50733620-50734015	395	395	1385.2	3.50684	3.50684
chr16:69758794-69762095	3301	3301	73096	22.1436	22.1436
